127,0.7669968161,0.7410347216,0.7737554668,0.8831370374,0.9067478665,0.8702598092,0.8943573826,0.9001855146,0.8427430232,0.8235784277,0.8780613843,0.8999553939,0.9056482374,0.9329879718,0.9509625974,0.9429611101,0.9321319494,0.9565948009,0.9674241233,0.9759139791,0.9858702499,0.9908836932,0.9936311482,0.9962620253,0.9976279394,0.9984453424,0.9990765685,0.9993792871,0.999616743,0.9997590773,0.9998368832,0.999894919,0.9999327966,0.9999565493,0.9999717165,0.9999805849,0.9999863344,0.9999905082,0.9999929138,0.9999947709,0.9999976239,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,0.7716972821,0.7451873352,0.7771390917,0.8862094768,0.9087124076,0.8710766102,0.8953533067,0.9010480356,0.843634617,0.8244669352,0.8787613756,0.9006736485,0.9064872104,0.9337981903,0.9516311761,0.9436610339,0.9329461569,0.9571389419,0.9678721759,0.9762775278,0.9861112588,0.9910529785,0.9937476012,0.9963291212,0.9976752708,0.9984783411,0.9990951292,0.9993927274,0.9996243785,0.9997639147,0.9998407167,0.9998973654,0.9999343502,0.9999576701,0.9999724453,0.9999810849,0.9999866938,0.99999075,0.999993093,0.9999949013,0.9999976756,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,0.7762696432,0.7491926595,0.7803600909,0.8891143908,0.9105872008,0.871910165,0.8963748139,0.9019033018,0.8445796554,0.8254394656,0.8794885109,0.9014108201,0.9073590953,0.9346247418,0.9523102438,0.9443768146,0.9337784335,0.9576955005,0.9683282193,0.9766456841,0.9863541485,0.9912224961,0.9938640377,0.9963964024,0.9977221948,0.9985108829,0.9991135786,0.999405973,0.9996320076,0.9997687651,0.9998444873,0.999899758,0.9999358556,0.9999587557,0.9999731847,0.9999815824,0.9999870294,0.9999909781,0.9999932735,0.9999950389,0.9999977375,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,0.7807040451,0.7530788401,0.7834091532,0.8916775495,0.9122569196,0.8728139253,0.8974371099,0.9027594541,0.8455842788,0.8264974093,0.8802462423,0.9021714535,0.9082698785,0.9354754179,0.9530028178,0.9451072219,0.9346293189,0.9582655139,0.9687932437,0.9770188226,0.9865989184,0.9913930035,0.9939810113,0.9964633574,0.9977686686,0.9985433112,0.9991319712,0.9994189941,0.9996396058,0.9997736174,0.9998481877,0.9999020882,0.9999373051,0.9999597915,0.9999739051,0.9999820581,0.9999873353,0.9999911879,0.9999934491,0.9999951781,0.9999978055,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,0.785010342,0.7567901552,0.7863171369,0.8942680977,0.9140034776,0.8737482088,0.8985382346,0.9036206524,0.8466473347,0.8276430226,0.8810375061,0.9029575774,0.9092193846,0.9363498457,0.9537151289,0.9458595537,0.9354981479,0.9588481078,0.969265403,0.9773952313,0.9868449044,0.9915636288,0.9940981074,0.9965307289,0.997815037,0.9985753403,0.9991502065,0.9994319638,0.9996471493,0.9997784328,0.9998518611,0.9999043549,0.9999386874,0.9999607832,0.9999745901,0.999982506,0.9999876208,0.9999913809,0.9999936089,0.9999953029,0.9999978625,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,0.7891983882,0.7603711024,0.789082039,0.8967114979,0.9157061931,0.874752763,0.8996734604,0.9044989633,0.8477754045,0.8288704151,0.8818660427,0.903771842,0.9102027402,0.9372423594,0.9544437823,0.9466330575,0.9363849885,0.9594433626,0.9697455915,0.9777761246,0.9870928259,0.9917345048,0.9942152574,0.9965985314,0.9978612077,0.9986070889,0.9991684786,0.9994447761,0.9996546951,0.9997832808,0.9998555005,0.9999065857,0.9999400393,0.9999617353,0.999975231,0.9999829321,0.9999879041,0.9999915704,0.9999937553,0.9999954124,0.9999979075,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,0.7932681838,0.7638218146,0.7917036753,0.8990078897,0.9173715122,0.8758363182,0.9008424532,0.9054001618,0.8489706416,0.8301784644,0.8827356238,0.904617355,0.9112198557,0.9381530762,0.955188812,0.94742811,0.9372906777,0.9600511566,0.9702347201,0.9781612131,0.9873403266,0.9919048652,0.9943328646,0.9966664188,0.9979072046,0.9986387493,0.9991867321,0.9994574707,0.9996622248,0.9997880997,0.9998590602,0.9999087838,0.9999413812,0.9999626571,0.9999758323,0.9999833481,0.9999882015,0.999991773,0.9999939074,0.9999955242,0.9999979545,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,0.7972197286,0.7671539643,0.7942022582,0.9011664023,0.9189942489,0.8769895254,0.9020463682,0.9063312551,0.8502349606,0.8315662374,0.883650087,0.9054985823,0.9122723192,0.9390816258,0.9559491754,0.9482439479,0.9382158466,0.9606733568,0.9707319902,0.9785509069,0.9875909744,0.9920758833,0.9944502775,0.9967349207,0.9979532377,0.9986701803,0.9992050527,0.9994701178,0.9996697614,0.9997929142,0.9998625834,0.9999109846,0.9999427448,0.9999635823,0.9999764212,0.9999837664,0.9999885166,0.9999919906,0.9999940664,0.9999956392,0.9999980035,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,0.8010530226,0.7703665079,0.7965793124,0.9031973403,0.9205866713,0.8782217988,0.903295012,0.9072973029,0.8515691676,0.8330322036,0.8846076407,0.9064158781,0.9133599653,0.9400233018,0.9567217551,0.9490809126,0.939159899,0.9613077956,0.9712363571,0.9789435112,0.9878417436,0.9922466787,0.994568011,0.9968037301,0.9979991886,0.998701356,0.9992232512,0.9994826985,0.9996772434,0.9997976489,0.999866033,0.999913185,0.9999441385,0.9999645205,0.9999770104,0.9999841877,0.9999888391,0.9999922163,0.999994236,0.9999957647,0.9999980613,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,0.8047779202,0.7734701984,0.798844696,0.9051104674,0.9221487081,0.8795201503,0.904580076,0.9083084244,0.8529691144,0.8345677055,0.8856213004,0.9073772012,0.9144831723,0.9409921966,0.9575128023,0.9499365599,0.9401265168,0.9619543551,0.9717495073,0.9793413031,0.988092878,0.9924171244,0.9946861435,0.9968728242,0.9980451882,0.9987325024,0.9992414588,0.9994952737,0.9996847254,0.9998023653,0.9998694608,0.9999154057,0.9999455686,0.9999654878,0.9999776258,0.9999846145,0.999989149,0.9999924262,0.9999943922,0.999995879,0.9999981082,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,0.8084042756,0.7764760575,0.8010065773,0.9069055431,0.9236841954,0.8808943666,0.9059005871,0.9093635198,0.8544427214,0.8361811708,0.8866895131,0.9083810451,0.9156397112,0.9419772718,0.9583174967,0.9508112473,0.9411117921,0.9626142664,0.9722698243,0.9797427451,0.9883463148,0.9925880264,0.9948041895,0.9969425054,0.998091379,0.9987634276,0.9992595377,0.9995077945,0.99969218,0.9998070131,0.9998728049,0.999917617,0.99994702,0.9999664695,0.9999782635,0.9999850385,0.999989435,0.9999926162,0.9999945375,0.9999959869,0.9999981515,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,0.8119320886,0.7793892898,0.8030759769,0.9085921689,0.9251910454,0.8823341183,0.9072580245,0.9104727378,0.8559930219,0.8378696192,0.8878130358,0.9094285204,0.9168291631,0.9429786086,0.9591352349,0.9517042516,0.9421156078,0.9632865553,0.9727981582,0.9801477416,0.9885996115,0.992758589,0.9949224456,0.99701207,0.9981375415,0.9987942073,0.9992774269,0.9995204289,0.9996996141,0.9998115828,0.9998761098,0.9999198021,0.9999484567,0.9999674563,0.999978919,0.9999854575,0.9999896981,0.9999927883,0.9999946731,0.9999960891,0.9999981912,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,0.8153712136,0.7822208033,0.8050625386,0.9101802713,0.9266781481,0.8838516705,0.9086590027,0.9115919544,0.8576036856,0.8396527812,0.8889982753,0.9105187546,0.918052071,0.9439959316,0.9599650796,0.9526147666,0.9431386008,0.9639731236,0.9733337505,0.980555564,0.9888544821,0.9929302255,0.9950412526,0.9970816353,0.9981836806,0.9988249019,0.9992951439,0.9995330455,0.9997070462,0.9998161326,0.9998793826,0.9999219533,0.9999498594,0.9999684165,0.9999795647,0.9999858702,0.9999899536,0.9999929586,0.9999948156,0.9999962011,0.9999982413,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,0.8187216506,0.7849747463,0.806977507,0.9116794565,0.9281444129,0.8854343276,0.9100951558,0.9127330549,0.8592800618,0.8415214865,0.8902365871,0.9116548416,0.9193209009,0.9450373596,0.9608082506,0.9535415059,0.9441805637,0.9646719313,0.9738782194,0.9809682673,0.9891098781,0.993101627,0.9951602127,0.9971511179,0.9982298043,0.9988554506,0.9993126302,0.999545671,0.9997144426,0.9998206345,0.9998826261,0.9999240488,0.9999511987,0.9999693288,0.999980178,0.9999862767,0.9999902193,0.9999931407,0.9999949685,0.9999963218,0.9999982992,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,0.8219932538,0.7876631108,0.8088289453,0.9130893889,0.9295878913,0.8870822033,0.9115670807,0.9139067069,0.86102529,0.8434764746,0.8915387564,0.9128368227,0.9206220204,0.9460949559,0.9616621169,0.9544891207,0.945250374,0.9653818413,0.9744294241,0.9813860134,0.9893669112,0.9932731422,0.9952791277,0.9972206033,0.9982757882,0.9988857797,0.9993299809,0.9995582599,0.9997218692,0.9998251376,0.9998858172,0.9999260919,0.9999524901,0.9999701904,0.9999807508,0.9999866768,0.9999905027,0.9999933372,0.9999951188,0.9999964341,0.9999983503,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142,0.8251958774,0.7902968742,0.8106264009,0.914420068,0.9310199455,0.8888026964,0.9130749396,0.9151239414,0.8628433518,0.8455137954,0.8929057904,0.9140662013,0.9219547843,0.9471690761,0.9625273077,0.9554526042,0.9463392275,0.966103685,0.9749876775,0.9818068221,0.9896240034,0.9934444272,0.9953981892,0.9972899987,0.9983217321,0.9989161422,0.9993472799,0.9995707526,0.9997292784,0.9998296499,0.9998889915,0.9999280944,0.9999537377,0.999971013,0.9999812877,0.9999870672,0.9999907984,0.9999935427,0.9999952598,0.9999965317,0.99999839,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,0.8283295214,0.7928876971,0.8123901029,0.9156806106,0.9324349572,0.8905872852,0.9146187427,0.9163735561,0.8647297334,0.8476410746,0.8943477515,0.9153538432,0.9233260522,0.9482580345,0.9634012856,0.9564319016,0.9474473108,0.9668385555,0.975553065,0.982230855,0.9898824862,0.9936167088,0.9955176854,0.9973588897,0.9983672772,0.998946353,0.9993643784,0.9995831207,0.9997367005,0.9998342042,0.9998921712,0.9999300889,0.9999549767,0.9999718264,0.9999818121,0.9999874469,0.9999910873,0.9999937395,0.9999953851,0.999996613,0.9999984168,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144,0.83140404,0.7954454332,0.8141299164,0.9168809498,0.9338428886,0.8924458578,0.9162084626,0.9176650038,0.8666871144,0.8498522538,0.8958546298,0.9166945009,0.9247405788,0.9493719722,0.9642882288,0.95742545,0.94857482,0.9675850923,0.9761254263,0.9826591589,0.9901429799,0.9937893085,0.9956370209,0.997427815,0.9984125278,0.998976343,0.999381496,0.9995953355,0.9997440844,0.9998387506,0.9998953126,0.9999320707,0.9999562173,0.9999726397,0.9999823405,0.9999878179,0.9999913547,0.9999939216,0.9999955161,0.9999967063,0.9999984533,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,0.8344292875,0.797980829,0.8158557084,0.9180308427,0.9352434388,0.8943658657,0.9178351823,0.9189987807,0.8687080609,0.852142129,0.8974382568,0.9180897764,0.9261840633,0.950503316,0.9651861403,0.958432906,0.9497217832,0.9683433144,0.9767047968,0.9830906531,0.99040347,0.993961642,0.9957565316,0.9974966012,0.9984575636,0.9990062697,0.9993985875,0.9996074352,0.9997514545,0.9998433271,0.9998984796,0.9999340933,0.9999574963,0.9999734815,0.999982896,0.999988187,0.9999915976,0.9999940866,0.999995651,0.9999968113,0.9999985022,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,0.8374151182,0.8005037713,0.8175772983,0.9191402574,0.9366477437,0.8963548172,0.9194989815,0.9203865214,0.870805181,0.8545106589,0.8990882519,0.9195409551,0.9276669588,0.9516488036,0.9660897551,0.9594592609,0.9508964321,0.9691103123,0.9772906988,0.983527368,0.9906642412,0.9941336037,0.9958762878,0.9975652054,0.9985023662,0.9990361445,0.99941565,0.9996194155,0.9997587815,0.9998479026,0.9999016516,0.9999361394,0.9999588023,0.9999743477,0.9999834782,0.9999885615,0.9999918292,0.9999942461,0.999995795,0.9999969305,0.9999985648,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,0.8403713861,0.8030325772,0.8193121388,0.920208236,0.9380439539,0.8984057574,0.9211995253,0.921818192,0.8729901777,0.856982626,0.9008105551,0.9210457238,0.9291931015,0.9528191289,0.9670048559,0.960498304,0.9520910581,0.9698897246,0.9778827211,0.9839674929,0.9909273955,0.9943060748,0.9959958591,0.9976340991,0.9985468557,0.9990658165,0.9994328792,0.9996311627,0.999766122,0.999852513,0.9999047564,0.9999381908,0.9999601445,0.9999752259,0.9999840773,0.9999889491,0.9999920671,0.9999944077,0.9999959316,0.9999970391,0.999998617,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148,0.8433079456,0.8055846526,0.8210790238,0.9212442643,0.9394389334,0.9005298787,0.9229459471,0.923293016,0.8752693396,0.8595716661,0.9026137195,0.9226071963,0.9307585313,0.954004024,0.9679280037,0.9615476744,0.953296186,0.9706829103,0.9784821419,0.9844100295,0.9911921937,0.9944789257,0.9961152188,0.9977030902,0.9985912332,0.9990953513,0.9994501482,0.9996428665,0.9997734114,0.9998571078,0.9999078727,0.9999402441,0.9999614849,0.9999761027,0.9999846675,0.9999893435,0.9999923251,0.9999945798,0.9999960576,0.99999713,0.9999986517,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,0.8462247966,0.8081630026,0.8228908605,0.9222681484,0.9408385898,0.9027127846,0.924730134,0.9248226927,0.877647713,0.8622696182,0.9044878077,0.9242146201,0.9323565602,0.9552045052,0.9688571073,0.9626137873,0.954529257,0.971483337,0.9790870107,0.9848581528,0.9914583166,0.9946516965,0.9962347919,0.9977722756,0.9986353155,0.9991247763,0.9994675574,0.9996543549,0.9997807008,0.9998617041,0.9999108828,0.9999422528,0.9999628105,0.9999769416,0.999985226,0.9999897363,0.9999926018,0.999994766,0.9999961791,0.9999972106,0.9999986784,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,0.8491416476,0.8107841662,0.8247546979,0.9232797773,0.9422476739,0.904963845,0.9265514095,0.9264072106,0.8801178277,0.865067095,0.9064353206,0.9258780573,0.9339940825,0.9564192105,0.9697922556,0.9636938437,0.9557814266,0.9722944426,0.979698803,0.9853097468,0.9917242889,0.9948240943,0.9963547785,0.997841706,0.9986792775,0.999154063,0.9994850478,0.9996659029,0.9997879555,0.9998662773,0.9999139024,0.9999442252,0.9999640872,0.9999777456,0.9999857447,0.9999901098,0.9999928791,0.9999949554,0.999996305,0.9999972952,0.9999987088,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151,0.8520683529,0.8134717949,0.8266988296,0.924287931,0.943658591,0.9072747052,0.9284103074,0.9280466189,0.8826868341,0.867977024,0.9084647423,0.9275989282,0.9356735223,0.9576591225,0.9707380017,0.9647847074,0.9570544363,0.973119759,0.9803159685,0.9857631081,0.9919919923,0.9949961504,0.9964740598,0.9979119966,0.9987233808,0.9991830532,0.9995026274,0.9996773812,0.9997951908,0.9998708163,0.999916838,0.9999461267,0.9999653058,0.9999784966,0.9999862273,0.9999904581,0.9999931375,0.9999951394,0.9999964446,0.9999973993,0.9999987593,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,0.8550147666,0.8162357149,0.8287344766,0.9253128005,0.945089417,0.9096516081,0.9303064902,0.9297416851,0.8853634905,0.871003479,0.9105641988,0.9293708011,0.9373944634,0.9589125118,0.9716884789,0.9658844009,0.9583372815,0.9739542272,0.980939198,0.9862195748,0.9922609531,0.9951683488,0.9965934406,0.9979827551,0.9987676129,0.9992119548,0.9995202768,0.9996889347,0.9998024181,0.9998753414,0.9999197781,0.9999479988,0.9999664848,0.9999792272,0.999986701,0.9999907882,0.9999933688,0.9999953027,0.999996578,0.9999975035,0.999998812,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153,0.8579907429,0.8190866586,0.8308702079,0.9263538414,0.9465302575,0.9120886163,0.9322504352,0.9314897819,0.8881370526,0.8741443325,0.9127451855,0.9312002937,0.9391545477,0.9601799021,0.9726423862,0.967001124,0.9596470207,0.9747916859,0.9815674978,0.9866828488,0.9925306425,0.9953401287,0.9967133118,0.9980538742,0.9988119082,0.999240818,0.9995379391,0.9997004723,0.9998096181,0.9998798394,0.9999226907,0.9999498374,0.999967634,0.9999799452,0.9999871791,0.9999911127,0.9999935835,0.999995452,0.9999967018,0.9999976009,0.9999988602,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154,0.8610061362,0.8220410102,0.8331249934,0.9274205806,0.9479901982,0.9145920789,0.9342316699,0.9332929941,0.8910097607,0.8773972933,0.9150082934,0.9330883308,0.9409532487,0.9614619196,0.9736025146,0.9681253503,0.9609692523,0.9756487801,0.9822019014,0.9871450009,0.9928023257,0.9955127068,0.9968329646,0.998125918,0.9988564897,0.9992695016,0.9995556574,0.9997119763,0.9998168535,0.999884381,0.999925612,0.9999516837,0.9999687918,0.9999806774,0.999987687,0.9999914525,0.9999937986,0.9999955971,0.9999968098,0.9999976798,0.9999988923,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,0.8640708006,0.8251213319,0.8355273968,0.9285217678,0.9494614639,0.9171536622,0.9362507664,0.9351510034,0.893981678,0.880758779,0.9173429991,0.9350296507,0.9427926287,0.9627574639,0.9745658144,0.9692618349,0.9623099693,0.9765118814,0.9828418702,0.9876118739,0.9930744829,0.9956849955,0.9969529779,0.9981982774,0.9989011477,0.9992980289,0.9995732688,0.9997235331,0.9998240511,0.9998888905,0.999928564,0.9999535577,0.9999699715,0.9999814389,0.9999882259,0.9999918175,0.9999940325,0.9999957559,0.9999969247,0.999997762,0.9999989248,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,0.8672044447,0.8283429645,0.8380875235,0.9296777209,0.9509629529,0.9197793691,0.9383074402,0.9370643982,0.8970604759,0.8842415776,0.9197572432,0.9370185096,0.9446670409,0.964079355,0.9755367942,0.9704045853,0.9636705488,0.9773801755,0.9834872911,0.9880833512,0.9933459008,0.995856588,0.9970735947,0.9982707958,0.9989457993,0.99932657,0.999590834,0.9997349965,0.9998312608,0.9998934445,0.9999315443,0.9999554724,0.9999711902,0.9999822252,0.9999887861,0.9999922069,0.9999942906,0.9999959334,0.9999970522,0.9999978527,0.9999989615,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,0.8704070682,0.8317122229,0.8408147771,0.9308878071,0.9524844055,0.9224629519,0.9404128096,0.9390413379,0.9002396066,0.8878353863,0.9222538875,0.9390663245,0.9465799082,0.9654159294,0.9765149293,0.9715621221,0.965049207,0.9782544437,0.9841364765,0.9885581239,0.9936184117,0.9960282468,0.9971942622,0.9983435855,0.9989906972,0.9993550624,0.9996082209,0.9997464462,0.9998384685,0.9998979933,0.9999345357,0.9999574189,0.9999724457,0.9999830316,0.9999893433,0.9999925987,0.9999945602,0.9999961208,0.9999971897,0.9999979527,0.9999990059,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,0.8737082341,0.8352629828,0.8437350968,0.9321613282,0.9540332339,0.9252116805,0.9425556042,0.9410737764,0.9035258095,0.8915498389,0.9248309383,0.9411700809,0.9485326426,0.9667660825,0.9774932074,0.9727230369,0.9664387526,0.9791372638,0.9847916633,0.9890352374,0.9938900176,0.996199394,0.9973153252,0.9984164087,0.9990355929,0.9993834012,0.9996253797,0.999757901,0.9998456428,0.9999025363,0.9999375764,0.9999593873,0.9999737082,0.999983837,0.9999898672,0.9999929637,0.999994818,0.999996298,0.999997323,0.9999980513,0.9999990491,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159,0.8771079422,0.8390046861,0.8468706242,0.9335175855,0.9556111517,0.9280143695,0.9447374867,0.943171265,0.9069139617,0.8953736543,0.9274908058,0.9433333914,0.9505236458,0.96813084,0.9784778109,0.9739022223,0.9678573531,0.9800337186,0.9854510882,0.9895141203,0.9941634616,0.9963710299,0.9974361029,0.9984894087,0.99908057,0.9994116417,0.99964245,0.9997692782,0.9998527965,0.9999070814,0.9999406129,0.9999613474,0.9999749631,0.9999846259,0.9999903526,0.9999932917,0.9999950484,0.9999964507,0.9999974353,0.9999981322,0.9999990789,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160,0.880625901,0.8429591898,0.850239272,0.9349661887,0.95722658,0.9308801073,0.9469571037,0.9453240451,0.9104089635,0.8993183408,0.9302310219,0.9455525578,0.9525545504,0.9695091635,0.9794625453,0.9750847836,0.9692868635,0.9809385568,0.9861155762,0.9899951924,0.9944374456,0.9965434448,0.9975575189,0.9985620877,0.999125414,0.9994399283,0.999659345,0.9997805077,0.9998599071,0.999911611,0.9999436067,0.9999632488,0.9999761638,0.9999853727,0.9999908028,0.9999935898,0.9999952549,0.9999965876,0.9999975416,0.9999982121,0.9999991117,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,0.8842719648,0.8471436965,0.8538587977,0.9365061233,0.9588665991,0.9338037976,0.9492248016,0.9475296331,0.9140005756,0.9033781084,0.9330520309,0.9478219942,0.9546162963,0.9709042656,0.980457721,0.976276925,0.9707262033,0.9818524112,0.9867852093,0.9904787132,0.9947129823,0.9967162021,0.9976786594,0.9986346386,0.9991700843,0.9994681249,0.9996762218,0.9997916205,0.9998670122,0.9999161361,0.9999465377,0.9999650964,0.9999773223,0.9999860861,0.9999912428,0.9999938822,0.9999954531,0.9999967205,0.9999976487,0.9999982947,0.9999991482,0.9999998457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162,0.888065842,0.8515800578,0.8577484393,0.93815728,0.960548531,0.9367893765,0.9515310015,0.9498012029,0.9177030579,0.9075512389,0.9359438665,0.9501435195,0.956719362,0.9723121975,0.9814512621,0.9774770076,0.9721848723,0.9827715224,0.9874585279,0.9909647722,0.9949875856,0.9968892,0.9978006798,0.9987064236,0.9992143095,0.9994963953,0.9996930718,0.9998027396,0.9998740564,0.9999205949,0.9999494265,0.9999668873,0.9999784174,0.9999867623,0.9999916891,0.9999941915,0.999995665,0.9999968711,0.9999977756,0.9999983962,0.9999992022,0.9999998509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,0.8920173868,0.8562908295,0.861936769,0.939928402,0.9622643773,0.9398289379,0.9538756827,0.9521270804,0.9215037611,0.9118378097,0.9389169089,0.9525159044,0.9588531009,0.9737367818,0.9824541612,0.9786909478,0.9736618675,0.9836964762,0.9881356067,0.9914536528,0.9952622569,0.997061996,0.9979226675,0.998777646,0.9992581218,0.9995247241,0.9997100526,0.9998137809,0.9998811135,0.9999250788,0.9999522893,0.9999686513,0.9999794931,0.9999874367,0.9999921683,0.9999945359,0.9999959033,0.9999970412,0.9999979038,0.9999984914,0.9999992487,0.9999998509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164,0.8961463077,0.8612902703,0.8664341523,0.9418397847,0.964033114,0.9429280118,0.9562592821,0.9545181218,0.9254065349,0.9162336251,0.94197279,0.954947824,0.9610252742,0.9751754557,0.9834575789,0.9799087797,0.9751473875,0.9846187828,0.9888149612,0.9919459986,0.9955355106,0.997234777,0.9980456105,0.9988477612,0.9993012257,0.9995530859,0.9997270135,0.9998248312,0.999888138,0.9999295021,0.9999551001,0.9999703945,0.9999805656,0.9999881234,0.999992686,0.9999949136,0.9999961631,0.9999972239,0.9999980234,0.9999985708,0.9999992797,0.9999998509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,0.9004624588,0.8666031684,0.8712672293,0.9438900013,0.9658399119,0.9460803968,0.9586814538,0.9569634748,0.9294079385,0.9207389486,0.9450994392,0.9574254378,0.9632302305,0.9766294101,0.9844630479,0.9811291693,0.9766440607,0.9855491656,0.9894984139,0.992440554,0.9958103984,0.9974079563,0.9981681665,0.9989175103,0.9993439165,0.9995814565,0.9997441967,0.9998357466,0.9998951843,0.9999339652,0.9999578876,0.999972172,0.9999816846,0.9999888298,0.9999932295,0.9999953032,0.9999964204,0.9999973995,0.9999981247,0.9999986313,0.9999992972,0.9999998509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,0.904995403,0.8722611064,0.8764639551,0.94609846,0.9676968679,0.9492960338,0.9611515726,0.9594617345,0.933506116,0.9253587972,0.9483075975,0.9599607125,0.9654740939,0.9780980655,0.9854766372,0.9823601074,0.9781503355,0.9864884617,0.9901852345,0.992935049,0.996085574,0.9975820493,0.9982911947,0.9989867351,0.9993862528,0.9996099448,0.9997615365,0.9998466927,0.9999022287,0.999938406,0.9999606599,0.9999739857,0.9999828593,0.9999895678,0.9999937706,0.9999956719,0.9999966514,0.9999975541,0.9999982245,0.999998697,0.9999993187,0.9999998509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,0.9097451401,0.8782693226,0.8820353035,0.948474798,0.96960309,0.9525621708,0.9636612829,0.9620247626,0.9377062878,0.9300848348,0.9515873687,0.9625429311,0.9677502368,0.9795821953,0.9864924964,0.9835935053,0.9796678067,0.9874356861,0.9908752483,0.9934305776,0.9963616368,0.9977563714,0.998414065,0.9990558387,0.9994281581,0.9996382879,0.9997791082,0.9998576143,0.9999092812,0.9999428605,0.9999634295,0.9999758366,0.9999840843,0.9999903207,0.9999942792,0.9999960014,0.9999968511,0.9999976911,0.9999983409,0.9999987899,0.9999993643,0.9999998509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,0.9147412329,0.88466057,0.8880075292,0.9510282522,0.9715646432,0.9558884666,0.9662092622,0.9646418314,0.9419972826,0.9349117295,0.9549396407,0.9651734024,0.9700581471,0.9810819555,0.9875105985,0.9848300652,0.9811940052,0.988380102,0.9915674773,0.9939307803,0.9966380886,0.9979303814,0.9985371441,0.9991247851,0.9994698452,0.9996665455,0.9997967849,0.9998687185,0.999916342,0.9999473058,0.999966259,0.9999777407,0.9999853593,0.9999910992,0.9999947439,0.9999962921,0.9999970356,0.9999978164,0.9999984628,0.9999988957,0.9999994236,0.9999998727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,0.9199935356,0.8914585009,0.894408925,0.9537676034,0.9735739537,0.9592665262,0.9687960993,0.9673125486,0.9463786935,0.9398398004,0.9583644725,0.9678531112,0.9723942688,0.9825877249,0.9885351899,0.986073897,0.9827210757,0.9893364817,0.9922626581,0.9944286884,0.996915732,0.9981050479,0.9986598267,0.9991939618,0.9995116094,0.9996949178,0.9998146608,0.9998797042,0.9999234222,0.999951788,0.9999690568,0.9999796323,0.9999866271,0.9999918435,0.999995162,0.9999965673,0.9999972295,0.9999979497,0.9999985879,0.9999990019,0.9999994818,0.9999998896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
